ID,Upvotes
465115,404.6810878357096
409691,33.30706849145827
236042,35.733371260248816
83179,60.7921869560073
222803,9.627027154834536
369692,2252.015828881544
18697,52.7039124808841
424758,779.5641346284161
127392,43.993561246942306
120647,36.3733925581941
272233,63.22533014053718
49842,59.21225251715009
231772,43.30186433016942
401108,49.27807063928421
43964,36.30849415167458
170145,60.959279707058414
40653,22.712679145343316
57042,33.72552814817848
469700,73.9500389352757
442768,1163.9231827542894
47521,40.108605599096876
339061,48.69898727975931
120863,299.2047091782787
120986,26.174393061422506
123043,39.12512698836673
202854,34.798703655596455
362097,42.08157644113669
154972,682.3677230941908
440583,52.383046355680335
286834,59.19226170135994
435914,40.24390348591015
465915,32.147681545750714
56938,44.89549891485393
257207,59.719980123858704
318062,46.1899164678054
284181,38.79275047364976
467733,20.29692351376653
239955,38.3573038938699
66345,42.805979399604695
328512,52.00640908076443
409232,47.96809387382379
190774,38.53584572670172
205204,63.63020355785562
105526,1096.5427577769046
128457,34.29256711029578
459161,55.06660433190683
296533,42.41573014084469
372099,23.442634235621682
249319,49.21571424781828
289191,2649.1043142248495
171138,54.63044619107717
426635,83.74768013504038
470726,36.59049569155957
266685,40.09707721417695
96283,43.0627340512259
82902,45.570974821851564
1622,26.38258943091958
434425,18.415731099862654
447594,55.22968939206601
293606,36.88714306676536
73888,35.03715488036002
110174,143.68492298469212
123969,40.390475764001195
255628,50.885174837238765
92358,520.8316843269615
433441,41.87463859523746
27605,42.354005068175184
401993,35.362151857718885
165077,70.20739352656065
385209,57.317507636264054
187935,430.4146699262212
383231,58.86247861637034
249144,353.4823835809135
416138,37.79564874244201
402685,346.14316498944584
461079,144.86578039451894
385749,142.02779051394543
305630,158.04520179941653
143222,39.01757740308287
154068,45.89748394064509
322445,21.441778769056526
291167,51.088827027059466
398028,64.41674354310584
82925,29.473438349627543
293379,34.60620643197902
36765,33.89803154136982
295051,64.45165351297607
396778,36.229651366203456
78478,50.16488531960752
441998,78.544205072587
363480,36.04552341538556
398260,1197.1241807358892
282393,40.05317305498505
371171,855.8356204370152
230577,69.12002569558481
123614,48.29406524958091
245117,49.79512876030563
288204,0.9498492265501284
120911,40.74032897405067
321649,75.69334674004631
122909,77.88189948470438
198138,246.23451378530882
381236,1087.5110145294132
246291,54.83745811854112
422776,40.66322856413703
161130,3.1382961135568053
308867,64.5378194365727
431077,38.614777854692505
377226,33.41502534857938
151056,28.000206656519254
130492,51.24404445735527
33898,41.93195086649658
408373,99.67447768307022
117502,850.6794169652849
92666,38.931717502864274
132019,59.60350249070541
278404,30.58385503408735
280979,84.7339717035986
93006,170.9163724424171
267545,62.73727477116162
262256,32.6608584477309
370716,31.356569397674264
105149,539.891160267277
49868,53.568875079191116
224466,37.33194412669127
139369,12.505982761299606
243868,4010.5054512741
96763,40.821669242311344
129189,28.062229956486647
345167,41.46527206177541
57940,47.70159349781278
106839,47.046896281875235
12964,60.14106514070804
216689,72.97455183990212
201383,26.48133784361275
104199,82.94373013953947
426839,71.61983536737912
153055,33.596499498265956
199359,29.402128677082118
30787,35.783617893279484
189272,196.38959428547315
403300,548.996614294018
206903,87047.06246760758
384410,108.55217771109275
236502,319.93864312711196
52872,60.647690158502485
332420,37.234115977648514
275427,1230.5912056828142
45200,1677.4430778446795
432065,1331.3600336539973
145105,77.147091563712
451630,44.51032357291706
446351,64.75587718601474
311710,90.15658264384257
92992,55.2887644689678
160188,49.36646100860398
163560,86.11508651601358
339388,559.5328230534799
87716,17.296830493288496
83592,39.65197753041073
224371,33.235920730594614
445897,38.53100362000103
391888,121.75341791620076
190902,58.447901419928854
371293,55.75551762563623
116822,556.3225629744467
369981,38.112856170709364
124554,46.30297669902936
386930,41.20545975724963
320290,132.03583439781855
236052,33.98491321874923
452355,69.26188955760398
196628,59.39314105296006
224198,37.22125175111637
71809,113.63934088067523
264790,64.26731682283594
404594,44.21223909870733
241898,31.826505911777588
288040,235.36840081937336
251455,156.05262738502051
406728,51.934382230912405
287026,120.97899467309645
373940,32.390263550441006
236058,63.015983612100854
35271,95.26343074031692
313914,78.52188555716327
368040,36.12810572192683
183440,6.242524541624334
391175,386.6852026087207
404236,358.6064070299774
191823,181.15148467331886
19685,80.6947202838916
316874,94.78511462376088
51255,80.55944278951739
161769,27.381887154335004
374815,183.22403115074113
37138,75.50983313944852
377299,201.45401110971528
125593,16.838866322916545
132777,32.14514475549734
240658,33.21043439316469
214835,621.6207842152537
217585,178.88465945150284
293688,48.03425216986818
223955,55.92466139577547
103686,40.36974620531964
23061,35.91742650637636
395320,16.604674561138552
339985,166.71776464623724
247323,33.36354434325142
262734,24.59449676429702
339619,41.4617501941928
229811,51.2060153118305
98970,33.630361948001024
430115,61.55382122305295
53954,49.57473949833047
165530,26.113063891812715
276180,136.38356003894768
118714,65.03457014309447
360189,30.951366112838315
49630,49.709902140059484
103232,25.359229486895373
225875,42.346200573395095
74991,44.88631373102328
68761,381.7476561484481
19303,341.5785464407694
13267,34.8872514503185
437871,45.25954735784737
13608,63.554545221594964
44862,15.64885806961928
130308,57.358167396430446
272543,132.0388485455901
194741,79.06097563696432
377767,48.135285881667414
413330,80.04070764136046
380824,73.17333819009647
168370,1419.2520368919472
208344,285.869311093718
24674,178.66019618188102
455513,53.01987974367432
67781,28.2635978202716
412089,59.3690255774674
316289,66.91613665042891
193530,33.472873464927346
128520,27.212822240461094
132885,39.64101484394686
4874,66.26502906278267
343089,47.7499973962974
24686,86.25636090987112
470839,79.89147325864789
422125,61.99929678953632
386869,35.795664813207935
330027,48.69232408084429
435390,59.94483255877145
63459,49.40876572340517
119268,192.14565113712985
75167,93.29977415047517
363171,27.732463342537812
1922,36.97429697328542
194318,38.53929155920724
378701,51.44661790351964
210058,43.23470576182589
360075,76.34854434018217
316407,26.602928205276328
165380,58.72602710083311
289628,327.6896571406905
116281,36.90120984972785
470713,19.70776807223939
247194,62.367015998291066
397188,98.54038467537978
272575,62.31433607647875
336492,40.20324735449026
1667,57.8953968703637
183215,110.45674665032078
136653,29.114242556658354
258739,160.85666571961943
101162,212.6337613733019
239265,43.886684361451216
434193,64.21942526708119
351035,24.504141522875187
103256,33.64322210583913
232387,49.55276570262657
40780,70.87853323138285
202932,218.779718117848
167906,72.26572023424322
166962,33.24351892237564
340627,36.85272283343227
313128,34.60386805094299
210193,45.653459070797226
376423,1284.3175715294487
43273,37.30523613599624
11812,270.31298998730847
271612,113.06211591144503
106863,43.50789287764039
236644,38.70732785968113
53145,64.15282814813756
229664,49.66418007692255
74074,64.68294759785138
213584,86.54579200074727
456806,2.7247072348178563
347699,35.1667844944034
324641,272.29052918615963
95074,29.192497858061216
260414,65.09083961027886
348715,40.382060773444636
408586,42.79792887006542
266117,44.86632941743889
403142,67.09112184002453
457,61.212022027584254
6929,39.74580979120705
162187,86.32383561110007
282781,41.712165409450336
379402,40.302648043925046
109524,55.482725986676144
123673,61.103627423405385
58651,41.18152880007497
415806,39.87622095218356
334947,40.49886989282166
67387,84.8173086781436
340552,62.679906488808
351102,64.24263171788749
314981,51.53282386918113
285558,38.24156673002523
378938,40.3132964545311
400151,33.07808619648236
425451,41.16424908245841
228872,90.61263650492768
266915,58.465247325129326
441676,53.76914796876761
202463,224.28739740513447
291834,30.294939217432955
25632,14.704570659717092
451155,31.701640642287003
254241,272.9541994429836
40165,55.867912129226994
440666,65.24461835666429
101458,40.249589604517126
64992,88.28205142736803
172863,32.679121571948116
174609,79.05740852640977
242220,44.74120379327047
248239,41.5954405127635
45995,39.41970088697653
161441,35.632148484595405
56424,178.77978023349542
233150,738.7973639067163
132558,32.860313987462234
464721,44.6368732303263
219777,180.45802903978583
95568,50.72182073228049
138363,44.70711240164297
216195,30.892458528678503
468875,111.4367421474449
261969,1510.9718725282364
275872,62.56610660336182
143788,17.514130685300245
136583,306.67595087674255
9546,62.65189182692859
37964,13.663101292078693
256793,34.47791734881173
38243,44.82676141895149
463586,34.169393336898025
228606,46.653754382005616
195706,61.38348099102208
270390,56.85603280528568
328524,80.00546772045115
336684,51.34977924843085
378161,9827.356322888088
112141,44.16316798147355
148667,23.924780088481896
303512,52.38396622468386
132192,578.0320518868849
274503,59.948694117604305
51058,57.174673373889846
373897,62.95652244260944
47865,146.81511296257185
296903,35.69353191441681
240877,41.2289485535147
147314,23.12277125380865
189573,17.690653471610347
381341,66.16190406548884
321022,59.33877165516745
85239,43.846564981486466
12359,67.21756909524396
53554,90.88561682886387
196356,42.165268518935136
6293,29.940752948399933
8905,34.020479299425176
163328,43.81408251431921
381633,105.82060737368201
46037,31.384295614076592
359362,44.44395229147548
206692,44.40882448032943
201942,50.982563279217516
227307,51.27782733413966
454365,450.9801192045821
344096,43.29325127358143
180586,73.38825705295324
353643,51.48184103851267
279264,514.9663093187685
303252,76.02118161076615
78392,31.267226333244594
12284,34.37930131246583
6252,49.34293303233548
9333,67.41807180449587
26734,34.328756748467384
405121,57.69840358344425
45037,37.830972212343255
246521,51.25212598965584
456555,53.7670840807329
57226,188.4041822183414
249860,44.86121657544908
193360,20.00848162795424
363294,372.7307231009367
89559,74.86262181282626
182949,50.29557532838291
274089,66.83216156693985
425285,79.75670072957757
316091,89.6148155273583
212830,54.741490993757736
89138,96.56376945171579
94014,389.98433297852523
403553,39.88422695511923
221118,341.1373391577854
78873,103.72314059719707
452670,87.9480754705339
27961,32.05108844250495
91207,223.85499983887297
41010,38.49543535331546
122550,41.66376271889419
445303,59.33482636152286
196252,34.29366538147235
405271,38.95835866254848
427189,46.78585922839875
268805,62.664082813913126
398393,105.90814554996143
353918,71.73875293683204
326821,350.5049220603621
212725,65.82125056883362
387265,33.881151429881044
315558,50.927481998782184
295253,46.45157893780299
29519,53.16504822441908
55526,48.00860738234604
364441,52.854369467193976
371731,31.054228103813216
138411,25.09533720488548
204327,27.897846066090608
412124,24.505397427863585
158268,18.380317907547948
468438,41.38881265095392
330018,61.29299439187338
93871,42.09684425160327
451201,1546.161610582426
28996,43.22665316097269
338579,94.37610972772984
275554,143.38901866264575
425453,26.7031799714309
124354,31.562431435323134
376074,39.210148045877816
107639,43.76150119493306
411593,40.335272888336846
429130,575.2037604668601
49645,38.60137121320122
102475,32.16356303074386
180342,37.545243593642596
30284,31.993589900810974
388498,133.1685921480527
433215,53.61365769503419
165899,33.99778357548331
246239,44.77747175111574
86265,153.35445845989008
182977,1366.9590433898784
35021,103.81987170260399
278862,106.22701697256173
299783,307.39638684741305
309460,39.4183568769983
69438,47.982965085600995
168915,38.61467104497106
347457,4805.852430452028
257992,567.4781863897911
370867,28.564510452219054
13088,53.881830832442745
221553,35.35986923852252
228571,169.6399784863582
323916,32.6886051138608
389669,68.73104980023436
31283,64.56237665043147
174772,253.3908649692034
211604,32.71047818127255
358111,174.8181824277049
23524,46.04077983989197
149672,68.804549752116
144170,46.313364799575226
277535,71.46590637042425
410248,42.557322150852485
458899,28.64178026501787
317023,31.536240947992724
199776,42.7287411987154
108055,35.53088849054052
462009,33.44685832973914
87329,36.124099410091134
376489,40.87065395834969
284749,65.73963768076521
186826,37.95979942009245
176884,49.3640320490218
406542,37.33149327385473
471392,31.49519887765703
373727,138.8299349990377
139492,144.61707355818766
1679,132.42323667468762
219554,30.784388521453565
247942,87.21081759839743
250604,715.4391977528758
230160,40.04716865453594
271560,57.5237497246149
207780,37.6682391456327
422801,34.18302410084843
357295,41.970685674045
147921,48.25872558697594
130893,45.44388485886196
123398,64.4963181174873
89194,47.347335193958315
382776,168.79274033899355
393016,164.0161896988774
351916,49.65466102026252
108640,32.82933334425857
39388,20.971118192465212
430428,77.85255039355536
77138,38.967621865807814
456020,80.93827050735376
127831,58.29778673911028
227396,55.084943990864815
412196,35.03385213129664
105376,40.659069716192846
75620,51.26725127212552
164836,40.525798561882624
92463,94.81950814046178
280773,1.0101522904544709
328467,184.64228553344998
193428,213.23685171039097
86708,50.59717442725767
90293,155.3578476814533
247057,283.5565301083219
110827,70.90320890911829
132330,56.5714212848921
453928,1532.8306153537512
350986,77.51814127649638
422185,45.73040394866507
469376,24.793476140665575
32686,81.34701922601496
329745,66.22328333292612
144990,8.447319334111171
257919,76.2589438611111
358364,69.80541964378637
170211,147.42217339846388
212039,83.08701189428308
38135,173.53081668202992
32101,48.801505464481096
319757,40.13274747630177
251709,30.681228268052052
320583,23.38232653448449
271047,668.3896585034578
67627,60.663396431484045
331525,105.65090197439326
159774,62.639907001196036
172648,31.00561998670554
195270,55.7024543720577
289514,43.55936705726688
205367,23.306451636127377
66940,35.27629920585639
85694,42.34215587926553
451408,5.446141628374676
160044,241.3969277200211
435885,1501.1669799473746
106575,53.005832460508
297157,29.704944220808585
433282,36.01893551038279
377573,30.90995706698834
108778,40.611738745068294
387663,34.25710187418761
32142,41.998552955531466
410658,71.61477982704517
381345,44.49436523884367
349672,103.91450936559994
339792,227.17568774556887
156543,20.887823925735006
286654,115.57560929277923
277591,65.35111322169777
147284,44.28400075095033
75236,38.38309172232624
256068,303.3315959323102
82413,35.33292478842853
367940,354.66462083093927
162099,306.372767712978
342488,77.37141563893047
43496,54.61690812504193
453812,597.8473692712555
101504,1530.2315456953593
357059,242.52681237828432
289098,55.382745607681414
114624,391.5377439424367
463917,1176.3225502801795
134237,27.29439745735391
199425,61.778178955473834
143651,211.9693176977604
375099,48.36102923711161
183244,37.16437354765807
406948,282.1903630047416
119210,43.899452805427984
28756,40.580080362429726
245854,69.94497994734132
351826,40.66330000546168
211903,33.95060275048829
186182,63.615383004793955
376740,285.24301947010554
452067,45.87738000924827
335685,53.222713456612695
129677,36.162752316839544
274596,705.2908007211528
78241,68.81101256947602
17302,44.05407111100578
38108,77.89783757033788
69109,192.91225006086285
258076,59.769744622408666
146898,60.682472802603
175222,42.80130017535254
469515,1085.497504318654
289693,3074.538591747224
253300,39.328669874945376
153601,230.86284335063965
107226,29.574076705787405
114338,53.24832194548759
316138,41.44531945569719
161805,42.97374185678066
3618,23.16939121636301
2274,48.23412178030648
305925,31.63385310190651
333368,32.12471733129178
61688,41.63713092098999
18333,40.36666330817988
248549,9.573086170698502
85043,40.710064236861115
44420,386.5082415127488
47072,29.596983583347537
311427,39.702228975374055
380708,39.58600459417718
49221,126.42970394144922
76,350.57171279837587
128598,41.46456697321207
56980,37.07278191169192
467578,59.50323845678821
100501,52.91958936596012
218116,43.6986199030932
434932,18.355911380926727
352052,29.724019138332295
325733,41.87673723643397
320918,40.08592582887215
220383,519.7197699568829
165819,42.55209866674156
198869,90.61187290149371
36760,54.71565409709734
467721,81.46480535645983
328335,60.24530160198972
387962,1.4667372565721735
306746,0.3716384532778534
253788,78.96236543739775
186911,72.31999384709934
174438,148.35128186752308
360130,44.668684524066464
298806,3699.8926641477174
224968,57.27587753094548
104669,60.59314377244732
76686,64.47932870073231
346997,53.244303728797405
135239,28.991463097640008
202773,90.06647054566349
397461,43.435908599749695
466202,839.5772334277801
464427,64.28390024051058
468611,43.402089222271854
459261,33.101833937808124
75333,61.55843220088465
167065,634.9513084148537
345880,3335.9139123889627
300492,116.94517053543623
228064,519.1782312446069
447193,38.256625730166434
44094,107.45265664986096
111312,40.70990255833112
130695,70.37935239390066
116094,444.8871100655523
229359,59.93540866559647
37744,138.8410163655405
37157,86.45039344849971
101437,38.60428234574417
139507,118.54351694775335
44209,102.7935645724786
87154,45.815061678835406
101232,41.92569391559607
41880,348.02305626393354
237394,61.50139776330286
66028,31.87551264986135
424599,62.35892394296863
355979,49.3999398828565
69448,39.783148310890965
516,15.947341821020785
260126,29.04993245358395
126336,173.37635057878734
404230,64.15512117838767
143572,145.7060337967813
134559,41.00752652866646
70099,1606.3901793336108
388606,72.20203244037293
101360,20.187847609602784
275902,70.26059789943577
241026,37.08760514052415
22721,362.0116440278707
67082,335.7379797986877
423044,35.01448283111196
161300,111.89982974507166
189821,44.08227177763035
14499,50.600809630860766
34024,12.526581087157581
330263,48.67087318490081
347386,39.19344672950251
269512,34.34938626805169
310389,82.20222183379204
198579,310.08639134309306
34579,46.94185509542504
161449,48.48015454245902
167652,37.88873546366085
421944,32.47286926395819
149140,44.815668057540336
118857,125.44404833769386
148679,59.209714892267755
442453,37.67479571317955
443916,35.35461002061527
360534,44.86015830883542
297307,1.9160652140071193
188736,56.06273427133732
144055,46.574068930657035
168191,39.18549132747265
390024,32.99702840548497
87027,33.44314140935032
347025,65.2246733753332
49437,36.513314408081584
382144,93.61909890628903
430202,40.12980731032991
203946,47.52504706987213
61846,534.671224114562
142234,71.86970899136591
426806,1544.1754738677412
134049,86.20752799342921
410273,53.91175932006877
89117,71.78914018786304
393638,32.49355676801267
379661,48.18082242640881
214388,33.31584816309473
381770,185.50656906157985
126425,62.384653399486325
275598,34.52534188590289
206652,49.94230919284331
324250,59.73266023664422
324439,36.873851611324994
162435,64.6192084752995
53399,69.07114294830717
466576,62.10317551234499
384122,158.24685263565675
282850,162.87123570121
437564,9.273192685337449
457626,55.2138089230948
29340,51.43397640436956
251957,23.20791328297679
65345,68.20361488738646
171818,36.581560827413256
109544,152.08941999155454
327758,107.09872709432904
208655,1971.605121988566
18718,56.753571777412816
415867,36.106342461785715
295881,107.15707879560082
345511,39.30577838695493
386105,102.00964911024815
119429,39.0664205834357
274322,59.57119332674708
356478,55.54065917387106
414753,68.56497328406311
362879,79.562624073336
347200,66.86604298204588
335710,29.9102007197896
423310,100.08761151902445
192992,88.88537293352141
334709,41.33569354796987
441832,241.69658001010293
20274,34.64008034214481
313017,65.39100094060962
195957,9698.079445289546
421359,794.9540199190142
153390,2551.985387287916
165966,75.71325017779873
350299,30.807142462458984
188341,44.61114672730224
241555,138.63749173682174
259189,44.28140224132267
399775,94.90709806713934
57364,4.606312243569789
337177,65.67459518545041
130702,69.51978838764322
107294,262.136870805921
156113,59.745613437960344
129246,39.15389245095366
469207,82.26829031542118
148388,57.89560702691517
253090,43.02835568091544
390396,38.908486796780295
224185,58.85181792629669
165086,30.702974181265887
357595,26.28693708859771
407155,65.09344017555037
155691,31.494197038608178
10172,41.401901789199144
257089,33.180662680218774
107819,60.841991557061476
440922,3073.6171876721046
457536,83.66048042544452
142329,32.95236830742945
120637,36.77741208332736
377044,35.534265287315975
127494,56.76540882096481
271189,55.82544418165202
146476,51.96240351613119
356314,63.29619286015995
466748,1322.5463505161001
389050,64.98856752302356
406219,60.8469386084754
280628,29.477900078547805
23961,48.05515489739136
408308,34.5518450056403
148937,32.369433637037986
383139,56.6916615486754
353479,728.8090252738396
383492,35.21588104505628
140855,51.310246191318726
363639,10.357101024663478
88832,345.03285467989986
77571,36.83540864537355
460519,55.837847114793476
88998,54.56469167122043
262621,72.46397900360833
12398,64.24031386167454
177021,35.04071309695499
17108,41.09134884568115
129664,37.00982645648202
251518,31.619027401054495
161317,64.59020219737621
424149,5.801191922828593
17570,49.856396794809314
400732,52.46475354754406
371454,35.007962899310115
87800,40.013098368115095
163784,61.5877449976887
329819,1396.3310090017903
410114,128.92280300935224
344451,49.91185182360522
3219,34.946082251508216
356419,50.72934660181377
7258,36.19423288366363
19738,84.15659870858286
109661,34.64636911280104
29629,31.564533506400096
192886,42.31924985007984
82005,49.147931922560815
206236,71.90996896244815
433054,63.67685769527344
366613,756.0361503350221
374093,92.57562202365031
326971,44.68290750881377
309073,44.434497771661
171480,78.77227440435888
28690,13.479267467662282
215409,8.91618368324194
218817,610.604781089624
316623,27.79873391522858
450411,7.2172109013298495
57302,42.063311087800145
93995,58.70814104144432
54281,60.73852119531355
332733,33.591602215871944
28543,49.041844697023066
165831,42.1956363811384
455174,38.196743543014264
408778,44.47276657124968
256667,49.93455715814673
305962,39.38181339727913
439610,35.13489483608288
314150,39.73483264629411
429132,33.130745474690684
77205,96.36191674659017
173688,57.800963556169734
170843,43.270779816869236
64891,119.3913359323202
141774,54.428165118308385
33202,140.4297046432054
252338,25.104404861276095
427612,38.70640148271809
155326,28.89113781318983
124926,86.42618220721553
452944,82.59075972793494
151301,42.50804568894401
287245,68.82144975863667
234245,60.7866249911072
44413,49.577671943630406
153335,41.13056369083412
267988,84.86676887375404
294291,30.15364041231527
358134,61.09236926680714
429454,60.25086864456665
326690,60.660957460577606
389645,30.21891556970644
153621,49.80610653085398
3456,175.58740963868104
35479,26.849145565940944
419006,56.36676602472366
303229,71.55816837200223
97119,50.55305872298882
415793,60.9534503162522
201222,23.59136249043442
21903,50.952052295443536
26023,28.616205720047333
457344,614.0261730650674
409590,28.81960389299644
170760,54.9580690395008
57874,39.95067915602155
403641,24.923837919745893
350087,37.282765052168486
348546,410.1421702280916
399827,67.62243203842576
139540,34.90516447749911
297889,84.27850918986715
51329,799.467401455789
316730,76.75818857968898
188251,90.78240424506944
86401,35.945322099632165
195856,38.14002919501186
219940,40.25382753957132
347329,46.743718657409346
383590,39.97345767719415
256735,29.667161704567945
446130,40.27811902446069
90444,46.26022099978138
266178,462.491073244733
310686,40.35240864811266
247854,39.07452293657116
225434,71.94970021683253
153608,47.45708879416327
345697,35.89161841832541
277471,62.20718903200191
456797,35.00176782363559
16749,21.019506498439057
37045,273.4671762878129
142046,31.403762482658635
407661,73.67038918902344
457568,61.234050286263624
17866,79.28017611155985
69778,118.26570770868142
344487,110.82734946488534
216712,46.82629475840264
239918,76.05107664410096
80734,38.33073648390254
81702,51.12398421976633
50113,64.44547889088864
94876,252.03856922998875
349966,84.06521380618935
206344,73.21741591743623
281741,162.5593735258843
299520,52.578340357602485
459972,109.85720050188687
367663,23.360332664592562
57116,37.46690068593301
390837,30.398738325454218
398627,305.4965808232081
104820,13.934376289837473
382964,91.18990271937449
366771,25.998758534127262
12768,65.47388192490783
298679,294.32211741518626
390147,99.40891311576226
174979,56.47106323464365
149611,102.66539369656601
1672,68.69956220320316
12479,35.816580677254194
184671,37.76105561218833
71997,33.72619321684229
430489,274.91048591302894
207417,34.40310997130476
353772,127.61939752005934
96128,42.783598533160756
94237,82.64841858889264
67158,403.7268124800613
114666,56.37239506608026
460634,212.60106494428504
302584,306.98928433925994
74181,48.840445559919885
244506,295.7338739819063
341000,39.899099431136335
139779,115.02234503373481
469891,40.458312430468226
183029,43.37014610277174
124688,165.82943805019494
50971,29.49958936545221
295585,983.9517140483749
285714,49.73802904055694
34720,33.38708591383559
169099,49.551589652926225
288573,16.69236356620422
334982,960.4321098293922
11038,239.6800037662928
341876,220.71871914806593
217673,149.3448151538643
454591,264.4712465445578
232465,236.46662272614776
258386,38.245815560114636
6226,49.67158757673914
226277,55.745271507066974
308224,34.27005299209395
451077,52.320391124624166
290302,108.25813890126398
291295,49.72696897458326
437354,75.27846928755298
166064,23.496761894785777
218286,170.6163514594649
5556,1440.5454190283522
267353,113.63904878962381
346298,62.23258824680414
386596,39.121936630935124
332352,146.95886618014785
343397,62.68539676485335
328794,464.20404145170767
248937,213.39489829645586
163517,126.0761630486289
79554,135.60309948994905
346599,40.86154507236151
357973,66.2318184627774
79633,1229.1316360297924
257093,58.66515676144775
461270,232.7772564455362
360135,35.6548698827861
435881,8.988725353193558
350804,61.003454499102645
11155,60.642739872750326
126467,32.33621641661469
267176,43.780834023252396
450611,48.98208746467577
422919,104.55068870633727
7726,385.3637344762524
57429,109.07022138083568
418341,83.15729441043831
297785,70.66061141532202
20295,399.56535527686754
397420,50.22931635533243
8995,1053.2658248779767
42920,43.38270967908903
368395,56.53750278795914
110034,36.136373814287765
54352,53.2996713344526
317723,29.36726799507005
268692,40.48952110509029
255779,57.4329095485196
97938,17.582514657236345
450227,103.57692978681578
151320,3029.26145379492
133609,41.04514629437378
233767,15.224437177705028
403150,447.86083765084976
355104,57.956678903381686
387830,201.27625600479894
246551,103.19630221283398
72968,73.03613201995185
379033,30.220910843992954
232491,272.5455549363644
43120,25.95903574232716
188110,43.15777948745378
278428,38.08577574472653
207895,70.64615208616607
351342,183.08365225327424
185518,47.60818261573661
244639,29.70734496078012
262030,112.18026169870257
218121,38.715737997636666
173851,149.2632815739854
167954,5795.228488155334
242206,42.40624675308365
197053,55.35355765116586
60750,57.318601098728095
76157,34.961802288627496
38962,1154.709422073139
409486,47.465009713103626
389489,30.21624916348071
135093,67.11192702381146
315592,1975.9996150239217
100327,29.01853544949597
141853,663.8269270527865
420308,259.9582126115928
326223,22.75563995824143
137522,82.1570818247298
411451,63.39570572880007
386427,55.57889840296923
386258,206.74736953444585
285324,146.7155916239924
15849,33.42140673614921
281755,43.000090635332356
128695,188.30475864631825
111332,15.609027745557341
367854,48.898017920099164
48740,47.60526021769394
468932,69.62959899976155
134765,274.13637105660564
321823,31.221687337688422
98142,40.590950918828696
261807,36.78889768682626
274062,37.97588130166298
139582,68.52458679964798
145442,47.275583011516545
175549,51.46012931456761
15859,40.473643998131536
10042,57.297356121627104
171021,54.47463550481396
316759,36.840117048903295
446993,42.52060315063517
278499,73.66496998448844
293254,47.16871201788405
82668,75.43652771972233
8554,26.66669880945591
357168,6.557739687737012
349460,30.498232187651638
297843,207.34430006224727
304831,62.359927965256674
124389,40.557762149393824
461634,50.64742734825029
269414,32.5330226089271
185021,77.9925343803072
385163,55.95224020409907
207927,65.29854264502751
101004,34.676012706133065
98592,778.5708326767532
228132,30.983935134191256
167862,293.8262319317122
293165,289.5280985790978
190376,26.70441708451625
83855,80.62185162174293
399304,38.85895140877571
398709,31.729561422464826
50704,105.50088852407609
108845,83.1871124410412
97464,55.918699076468215
143687,141.98603850671157
92045,255.0561769940497
427673,270.3055505365025
3322,122.7796826882591
236382,69.55727690651713
411623,32.38659829400356
389382,47.190330550640624
289290,535.5694909105421
329963,39.565359184123196
403598,36.67520097455301
332307,73.62570502871048
375553,59.949370662907086
229106,53.78423401132699
109790,206.24246579709282
206785,35.923193107449464
388831,34.84534830266986
203075,313.0334454378119
432843,80.96883552100917
278449,49.66286221099779
265613,284.72762450878326
461246,110.65323273008568
73868,62.88027120848531
123753,71.36994539502109
362929,38.422076699608255
354588,33.01319087461698
203653,781.6417738567457
266270,40.52051747544152
165960,48.69362954211317
150917,81.49041258052239
109246,60.95218302145494
62936,29.18562191298247
243826,24.490060171145046
84567,45.43200099303496
14198,80.66991495947707
105811,39.68375109892216
66771,35.880597830652704
219085,71.86702675336107
380676,62.72456778753812
168555,59.935412981820946
153257,997.7912125629314
19055,33.795090425943414
51531,40.49949738852288
63519,31.791803394154698
242881,66.77625605254232
338993,43.22033102045671
237623,49.60008076345105
385991,97.92005818757104
470548,164.45725411457687
190879,49.840411587487125
95075,50.25670277512796
18093,42.928195015537256
243466,365.42705768052156
35889,48.201025973064475
462809,54.41680671804917
391642,41.841974727975696
196538,6.612224925454427
391837,56.614359621917544
291867,73.02454641613747
197670,101.8424312253942
393651,49.87098876067839
466262,3238.442468880952
163101,84.52328397555772
178630,86.81026316979015
263113,53.37293060069928
169519,67.93035677273289
44796,144.18816682247171
83042,32.9993830102878
81703,51.97652927854131
420018,54.57441720459977
15822,82.50325797063175
166871,872.0670367588347
240641,45.63428763408044
161453,32.61133521529402
460828,60.51641527750235
238669,217.3659262600354
420836,254.07102382957504
59856,13.22932742831074
461172,52.38777166887556
275066,282.47875870334775
287608,54.35047688360109
138415,56.568199815878955
178606,56.13344949547954
136467,62.52429165589717
431822,41.03129342879461
293406,57.042845404873276
457774,1453.2241143609128
4152,44.402775366679066
37234,1.8716742094325696
72818,29.160766151704394
227245,241.06763434741333
273727,55.81723213464605
253726,43.065309259652565
447348,38.82945106763984
44764,284.8768988993612
343088,64.58527866087422
220695,98.17556780636937
205979,42.210211500555715
1464,1373.8896595892452
241685,33.50204257763647
16300,62.477909666453854
413918,417.4526710025919
445758,37.85803672532953
471243,28.81866627309347
125598,38.269917787307946
178692,134.34829612942036
466092,41.23720111588975
119137,35.13016037500057
127522,60.29371886298634
84808,41.51191846764314
378468,34.291773748252325
460961,112.27064696584438
447966,34.98507513659206
438377,1300.594843326749
254745,37.89679189477317
